bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 16:18:00.000,echo-response,5445578,0,2.724,337797981,0,2.684,252.060,244,2026-04-07 16:18:41.217,2026-04-07 16:18:41.469,251.887,220,2026-04-07 16:18:41.218,2026-04-07 16:18:41.469,251.786,28,2026-04-07 16:18:41.218,2026-04-07 16:18:41.469,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:18:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:18:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:19:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:19:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:19:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:19:00.000,echo-response,5485972,0,2.702,343283953,0,2.684,286.610,66,2026-04-07 16:19:40.547,2026-04-07 16:19:40.834,286.314,122,2026-04-07 16:19:40.547,2026-04-07 16:19:40.833,286.222,119,2026-04-07 16:19:40.547,2026-04-07 16:19:40.833,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:19:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:19:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:20:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:20:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:20:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:20:00.000,echo-response,5472690,0,2.709,348756643,0,2.684,290.576,4,2026-04-07 16:20:11.266,2026-04-07 16:20:11.556,290.479,179,2026-04-07 16:20:11.266,2026-04-07 16:20:11.556,290.472,103,2026-04-07 16:20:11.266,2026-04-07 16:20:11.556,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:20:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:20:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:21:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:21:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:21:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:21:00.000,echo-response,5498208,0,2.696,354254851,0,2.684,283.247,136,2026-04-07 16:21:26.314,2026-04-07 16:21:26.597,283.245,204,2026-04-07 16:21:26.314,2026-04-07 16:21:26.597,283.239,89,2026-04-07 16:21:26.312,2026-04-07 16:21:26.596,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:22:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:22:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:22:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:22:00.000,echo-response,5533755,0,2.678,359788606,0,2.684,279.995,208,2026-04-07 16:22:55.516,2026-04-07 16:22:55.796,279.991,8,2026-04-07 16:22:55.516,2026-04-07 16:22:55.796,279.692,221,2026-04-07 16:22:55.516,2026-04-07 16:22:55.796,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:22:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:22:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:23:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:23:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:23:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:23:00.000,echo-response,5571616,0,2.660,365360222,0,2.684,304.338,176,2026-04-07 16:23:52.235,2026-04-07 16:23:52.540,302.553,91,2026-04-07 16:23:52.235,2026-04-07 16:23:52.538,302.507,117,2026-04-07 16:23:52.235,2026-04-07 16:23:52.538,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:23:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:23:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:24:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:24:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:24:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:24:00.000,echo-response,5601426,0,2.645,370961648,0,2.683,271.065,113,2026-04-07 16:24:39.434,2026-04-07 16:24:39.705,271.001,156,2026-04-07 16:24:39.434,2026-04-07 16:24:39.705,270.992,228,2026-04-07 16:24:39.434,2026-04-07 16:24:39.705,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:24:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:24:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:25:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:25:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:25:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:25:00.000,echo-response,5560166,0,2.667,376521814,0,2.683,282.892,218,2026-04-07 16:25:20.335,2026-04-07 16:25:20.618,282.875,2,2026-04-07 16:25:20.335,2026-04-07 16:25:20.618,282.858,194,2026-04-07 16:25:20.335,2026-04-07 16:25:20.618,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:25:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:25:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:26:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:26:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:26:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:26:00.000,echo-response,5586707,0,2.653,382108521,0,2.683,239.737,36,2026-04-07 16:26:58.704,2026-04-07 16:26:58.943,239.660,136,2026-04-07 16:26:58.703,2026-04-07 16:26:58.943,239.645,72,2026-04-07 16:26:58.703,2026-04-07 16:26:58.943,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:26:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:26:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:27:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:27:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:27:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:27:00.000,echo-response,5468112,0,2.711,387576633,0,2.683,294.918,97,2026-04-07 16:27:51.615,2026-04-07 16:27:51.910,294.913,19,2026-04-07 16:27:51.615,2026-04-07 16:27:51.910,294.891,168,2026-04-07 16:27:51.615,2026-04-07 16:27:51.910,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:27:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:27:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:28:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:28:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:28:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:28:00.000,echo-response,5574396,0,2.659,393151029,0,2.683,271.033,161,2026-04-07 16:28:16.623,2026-04-07 16:28:16.894,270.999,20,2026-04-07 16:28:16.623,2026-04-07 16:28:16.894,270.996,160,2026-04-07 16:28:16.623,2026-04-07 16:28:16.894,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:28:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:28:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:29:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:29:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:29:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:29:00.000,echo-response,5563246,0,2.664,398714275,0,2.682,253.578,229,2026-04-07 16:29:54.985,2026-04-07 16:29:55.239,253.564,9,2026-04-07 16:29:54.985,2026-04-07 16:29:55.239,253.538,113,2026-04-07 16:29:54.985,2026-04-07 16:29:55.239,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:29:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:29:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:30:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:30:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:30:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:30:00.000,echo-response,5543519,0,2.674,404257794,0,2.682,249.307,189,2026-04-07 16:30:07.185,2026-04-07 16:30:07.435,249.243,163,2026-04-07 16:30:07.185,2026-04-07 16:30:07.434,249.134,198,2026-04-07 16:30:07.185,2026-04-07 16:30:07.435,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:30:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:30:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:31:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:31:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:31:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:31:00.000,echo-response,5590020,0,2.651,409847814,0,2.682,270.642,70,2026-04-07 16:31:14.673,2026-04-07 16:31:14.944,270.631,50,2026-04-07 16:31:14.673,2026-04-07 16:31:14.944,270.629,237,2026-04-07 16:31:14.673,2026-04-07 16:31:14.944,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:31:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:31:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:32:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:32:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:32:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:32:00.000,echo-response,5589749,0,2.652,415437563,0,2.682,240.811,189,2026-04-07 16:32:03.652,2026-04-07 16:32:03.893,240.498,198,2026-04-07 16:32:03.652,2026-04-07 16:32:03.892,240.423,2,2026-04-07 16:32:03.652,2026-04-07 16:32:03.892,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:32:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:32:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:33:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:33:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:33:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:33:00.000,echo-response,5620368,0,2.637,421057931,0,2.681,263.474,208,2026-04-07 16:33:35.533,2026-04-07 16:33:35.797,262.557,244,2026-04-07 16:33:35.534,2026-04-07 16:33:35.797,262.533,102,2026-04-07 16:33:35.534,2026-04-07 16:33:35.797,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:33:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:33:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:34:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:34:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:34:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
