bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 18:37:00.000,echo-response,2499855,0,5.961,193708757,0,5.925,52.752,188,2026-04-07 18:37:07.257,2026-04-07 18:37:07.310,52.616,68,2026-04-07 18:37:07.257,2026-04-07 18:37:07.310,52.591,165,2026-04-07 18:37:07.257,2026-04-07 18:37:07.310,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:37:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:37:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:38:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:38:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:38:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:38:00.000,echo-response,2504783,0,5.949,196213540,0,5.925,45.799,139,2026-04-07 18:38:56.246,2026-04-07 18:38:56.291,45.710,219,2026-04-07 18:38:56.246,2026-04-07 18:38:56.291,45.648,199,2026-04-07 18:38:56.246,2026-04-07 18:38:56.291,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:38:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:38:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:39:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:39:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:39:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:39:00.000,echo-response,2500799,0,5.959,198714339,0,5.925,45.030,212,2026-04-07 18:39:01.875,2026-04-07 18:39:01.920,44.869,8,2026-04-07 18:39:01.875,2026-04-07 18:39:01.920,44.644,156,2026-04-07 18:39:56.748,2026-04-07 18:39:56.792,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:39:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:39:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:40:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:40:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:40:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:40:00.000,echo-response,2505394,0,5.948,201219733,0,5.926,49.960,236,2026-04-07 18:40:55.667,2026-04-07 18:40:55.717,49.951,187,2026-04-07 18:40:55.667,2026-04-07 18:40:55.717,49.926,200,2026-04-07 18:40:55.667,2026-04-07 18:40:55.717,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:40:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:40:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:41:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:41:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:41:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:41:00.000,echo-response,2509261,0,5.939,203728994,0,5.926,36.846,38,2026-04-07 18:41:00.021,2026-04-07 18:41:00.058,36.814,155,2026-04-07 18:41:00.021,2026-04-07 18:41:00.058,36.778,51,2026-04-07 18:41:00.021,2026-04-07 18:41:00.058,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:41:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:41:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:42:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:42:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:42:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:42:00.000,echo-response,2499111,0,5.963,206228105,0,5.926,46.331,185,2026-04-07 18:42:31.668,2026-04-07 18:42:31.714,45.286,203,2026-04-07 18:42:57.778,2026-04-07 18:42:57.823,45.282,114,2026-04-07 18:42:57.778,2026-04-07 18:42:57.823,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:42:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:42:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:43:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:43:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:43:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:43:00.000,echo-response,2500312,0,5.960,208728417,0,5.927,45.566,217,2026-04-07 18:43:07.533,2026-04-07 18:43:07.579,45.560,244,2026-04-07 18:43:07.533,2026-04-07 18:43:07.579,45.559,107,2026-04-07 18:43:07.533,2026-04-07 18:43:07.579,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:43:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:43:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:44:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:44:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:44:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:44:00.000,echo-response,2504928,0,5.949,211233345,0,5.927,45.712,61,2026-04-07 18:44:46.577,2026-04-07 18:44:46.623,45.673,156,2026-04-07 18:44:46.577,2026-04-07 18:44:46.623,45.566,33,2026-04-07 18:44:46.578,2026-04-07 18:44:46.623,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:44:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:44:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:45:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:45:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:45:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:45:00.000,echo-response,2522186,0,5.907,213755531,0,5.927,45.411,36,2026-04-07 18:45:16.357,2026-04-07 18:45:16.402,45.381,32,2026-04-07 18:45:16.357,2026-04-07 18:45:16.402,44.944,13,2026-04-07 18:45:16.357,2026-04-07 18:45:16.402,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:45:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:45:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:46:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:46:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:46:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:46:00.000,echo-response,2512246,0,5.931,216267777,0,5.927,50.529,100,2026-04-07 18:46:15.008,2026-04-07 18:46:15.059,48.657,34,2026-04-07 18:46:12.026,2026-04-07 18:46:12.075,45.995,25,2026-04-07 18:46:50.157,2026-04-07 18:46:50.203,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:46:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:46:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:47:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:47:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:47:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:47:00.000,echo-response,2494460,0,5.974,218762237,0,5.927,47.804,27,2026-04-07 18:47:50.797,2026-04-07 18:47:50.845,47.763,73,2026-04-07 18:47:50.797,2026-04-07 18:47:50.845,47.703,98,2026-04-07 18:47:50.797,2026-04-07 18:47:50.845,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:47:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:47:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:48:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:48:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:48:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:48:00.000,echo-response,2508598,0,5.940,221270835,0,5.927,45.466,90,2026-04-07 18:48:34.510,2026-04-07 18:48:34.555,45.238,66,2026-04-07 18:48:28.555,2026-04-07 18:48:28.601,45.028,235,2026-04-07 18:48:34.510,2026-04-07 18:48:34.555,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:48:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:48:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:49:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:49:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:49:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:49:00.000,echo-response,2514003,0,5.927,223784838,0,5.927,61.573,10,2026-04-07 18:49:02.600,2026-04-07 18:49:02.661,43.857,197,2026-04-07 18:49:25.044,2026-04-07 18:49:25.088,43.811,29,2026-04-07 18:49:25.044,2026-04-07 18:49:25.088,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:49:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:49:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:50:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:50:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:50:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:50:00.000,echo-response,2505258,0,5.948,226290096,0,5.928,46.653,151,2026-04-07 18:50:58.743,2026-04-07 18:50:58.790,46.541,11,2026-04-07 18:50:58.743,2026-04-07 18:50:58.790,46.497,95,2026-04-07 18:50:58.743,2026-04-07 18:50:58.790,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:50:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:50:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:51:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:51:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:51:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:51:00.000,echo-response,2510660,0,5.935,228800756,0,5.928,45.185,222,2026-04-07 18:51:14.369,2026-04-07 18:51:14.414,45.052,127,2026-04-07 18:51:14.369,2026-04-07 18:51:14.414,44.972,180,2026-04-07 18:51:14.369,2026-04-07 18:51:14.414,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:51:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:51:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:52:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:52:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:52:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:52:00.000,echo-response,2516825,0,5.920,231317581,0,5.928,43.979,228,2026-04-07 18:52:36.229,2026-04-07 18:52:36.273,43.931,10,2026-04-07 18:52:36.229,2026-04-07 18:52:36.273,43.875,168,2026-04-07 18:52:36.229,2026-04-07 18:52:36.273,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:52:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:52:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:53:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:53:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:53:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
